,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1870,99577,67183.0,-1.31141433045314,0.853683782009195,0.28489884304841,0.845484702811351,0.964195990928693,1.25200030996836,0.323795516331059,0.49641998959891,-0.208244290786687,0.469804839223275,-0.433709035576499,0.518517899174546,0.412150686374081,0.0592277475612679,-0.331734489731906,-0.48847372320325,-0.223075757042797,0.328745091852492,1.64283612032657,0.246126622309838,-0.142202052541621,0.0513889986679617,-0.403714048955624,-1.68043288907292,0.15095027289896,-0.168427827252339,0.156504571628275,-0.0645180568911278,49.0,0
1871,232289,147114.0,0.0208132625341368,1.43032732508145,-0.398722447729035,2.82860378364199,1.66613123567205,-0.678587528365776,2.66778296594933,-0.773010437690316,-2.44996117736356,1.00257140986054,-1.08374503500355,-0.201156645382413,0.904573473867933,0.2561172438108,-1.73592052320102,-0.0195527387962874,-0.812157876995311,-0.694918701507585,-1.6500287969846,0.111579132946873,0.380992625243984,1.1413790096695,-0.21341553889531,0.0940690794153563,0.493464228558754,0.249639531888527,-0.223252546273296,-0.195753557951201,118.62,0
1872,171170,120527.0,-2.36322139846129,2.41074331166555,0.266956273146687,-1.49188579214512,0.324205365849619,-0.359245951613832,0.793302163006578,-0.209661594189702,2.10242234933744,1.35791262518132,-0.75147575981137,-0.0747383438511713,0.666155413625462,-2.52532932063239,0.61923353227228,0.344907800469061,-0.106758604861329,0.293957244250058,-0.256350791601693,1.00268330918509,-0.576253384081645,-0.618174100811015,-0.186742472561935,-0.857279976036662,0.022311008754162,-0.363912568687376,-0.469255922944091,-0.666860695741193,3.7,0
1873,144354,86058.0,0.0035371342682672,2.29192513426269,-2.29993090954014,1.71342195771926,0.486651231400134,-1.18238192675678,-0.62137410699185,-2.38800829450818,-1.25193820029206,-1.94891358294978,2.44473554971867,0.807857332194744,0.100084255557156,-2.67354278161488,0.175450533439257,1.2426301059866,2.9253623033693,1.96252578384588,-0.340134628715256,0.516266799846873,-1.23919682088419,0.441661586014691,0.359032015304619,0.186082634290107,-0.608280684036029,-0.465138802382848,-0.147562899447688,-0.0789456057341839,1.0,0
1874,80027,58302.0,-1.72925234682373,1.07599657336913,0.32836038275159,0.191003693893218,-0.976186482471209,-0.857847095488683,0.0823979241312219,0.9424974840386,-0.629549169240097,-0.513841415931197,1.19471104013593,0.332900892001706,-1.09095324234837,0.601464627388274,0.295502588090831,0.858919357476338,0.217847399958538,0.52685567611928,0.0831852060573996,0.0153315285201562,-0.154633935689874,-0.711114226701926,0.239981300989148,0.452829553273699,-0.137640518214566,0.0554231123351877,0.165342631046937,-0.107640145719642,89.99,0
1875,151395,95485.0,-1.83322347720096,1.124930211566,0.63089072833293,-0.334939527159212,0.585999891488644,-0.125496549442306,0.721318594414188,-0.0821655354259841,3.08164423862028,0.69021478325663,-0.790961982383929,-3.17741815166569,-0.312729566425531,0.723101893127043,-2.40489998369746,-0.906474925253816,0.820535858998058,-0.518588635026537,0.297124062520885,0.411765602245912,-0.806331664501849,-1.03275012413714,0.183038990383534,0.553595435148665,0.216019630505515,0.0581036505306201,0.643628421496341,0.438802518997709,0.01,0
1876,6209,7239.0,-0.791644057028568,0.0791586028362517,0.243953483093468,-2.63245276770867,2.59670853935678,3.23490087291419,0.110921623429067,0.859455869496291,1.39291502309076,-1.64103603672882,0.23740016278556,-2.51807374129981,1.26013214787481,1.23730097867546,-1.85933371069514,0.70231858514731,-0.266953028529702,-0.231893828373892,-0.856075301272535,-0.0156107150183459,-0.39864044613469,-1.1492130040668,0.0259886997023874,0.985994064655419,-0.0955295539943185,0.857803212356393,-0.0834494307581681,0.0865309960085068,45.0,0
1877,26240,33964.0,1.22729613209553,1.14584120126329,-1.73251003352548,1.4662103847435,0.937982468663348,-1.34783260393772,0.576245790103213,-0.142914725331074,-0.482540268327238,-1.34190421283809,1.99573543207576,-0.608510382010209,-1.49311674678701,-2.93744034098527,0.540598732162116,1.39145613846153,2.41161232021711,2.10013995350993,-0.413845491586929,-0.0998140324145856,-0.195910767105647,-0.562884874739007,-0.246095004746247,-0.363617554650355,0.826956297330211,-0.286566402981368,0.0270256401431779,0.0805558238265141,1.0,0
1878,10252,16044.0,1.33949114660049,0.690224642146117,-0.290474997308795,1.1031734865196,0.635929898523614,-0.642665135247099,0.535384818039356,-0.461923397245577,0.857192136262812,-0.363878896357076,0.069362533914114,-1.84078822384256,3.14712133436917,1.67702593957576,-0.144708840620771,-0.0663820891806973,0.0375650833523815,0.0083874340811746,-0.149874511355522,-0.084043551683025,-0.186738438111184,-0.161243553903254,-0.254308525899314,-0.470917926466518,0.987148655400968,-0.28701081060569,-0.0267844910493858,-0.0011208254642392,1.79,0
1879,163230,115761.0,2.08401098629909,-0.208236475752254,-1.47016747018267,0.429603920445774,0.412086238302747,-0.0776374859443147,-0.0135108328153345,-0.155855530941194,0.835320109759949,0.0211791657537257,-1.71193619432046,0.385139558136086,0.527587408928202,-0.133121402722287,-0.564131145879258,-0.217967628786538,-0.416380530491219,-0.301430579222105,0.362293803033897,-0.142284741431449,0.0230903344968247,0.341500290697725,-0.0134843260874546,0.110787791198509,0.26011420978505,0.464502432996132,-0.051789512065445,-0.0627699804430903,12.95,0
1880,600,453.0,1.07220548109111,-0.253477795420233,0.802396579201793,0.379596205361075,-0.936342943655816,-0.760366047937334,-0.214656567875647,-0.132001106974942,0.390459763689138,-0.228890578923422,-0.18638382527203,0.52191419578791,0.715925311150785,-0.0404602498750636,1.3252135489564,0.534587007917051,-0.524414677942986,-0.227067511173412,-0.222792972987941,0.137672054808286,-0.0367849723653787,-0.270993864203894,0.0188311779504457,0.438929542526446,0.099047594496234,0.435283167879087,-0.0369793158053752,0.0388346849914631,92.91,0
1881,229070,145788.0,-2.23414620353886,-1.76135882780869,1.4023158548295,-0.223479031702757,2.19486681112137,-1.92013296691189,-0.618391464362116,0.0646544663675875,-1.34117228356778,0.0837072174258217,-1.61065484028879,-0.672820376377381,-0.473966567528319,0.189553033000085,-0.544667178241632,-1.62866270253077,-0.297981720480464,1.53947920267927,-1.84815281879464,-0.0107617347695104,0.141719135978842,0.234551276294122,-0.159270542583539,-0.126334265218713,1.25109179729318,-0.264932647209715,-0.039320730635591,0.0915694494760526,33.6,0
1882,279396,168839.0,0.146055465558661,1.04564064572392,-0.413421859301301,-0.560264133942991,0.971132021158875,-0.734188755460071,0.962516709348326,-0.0892447748479716,-0.0636007608458046,-0.844326799109824,-0.650571369753686,-0.0479923985258107,0.121825202719988,-1.03658955381197,-0.202237481176868,0.277019449395624,0.404035186213673,-0.308968916851196,-0.288348278359554,0.0151573140030427,-0.3382892725983,-0.807612179499221,0.0907608532827797,0.502892980486149,-0.428796509372643,0.11907539978648,0.227139543843371,0.0834864261828854,0.89,0
1883,71658,54385.0,-0.31673196140642,-2.72497689643577,-0.179661872185595,1.29844630469442,-1.06695444982001,1.28851859787372,0.150300924943505,0.176588017667818,0.568839081571459,-0.25548760614986,-0.422147421348254,0.0689070994697581,0.0653203294548872,0.197804747083764,1.11817153482683,1.57535110781047,-1.57644529027211,1.88116576144142,-0.0886673079132868,1.56866831471123,0.670512690065746,0.120528170358472,-1.0013379817511,-1.3501988340671,0.259785271669299,-0.247083794812322,-0.08421925510711,0.155123911967946,814.07,0
1884,52521,45501.0,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.0011121042259357,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483,0.0929929763441439,-0.298920455435975,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.456090274720588,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99,1
1885,209823,137724.0,1.91375984257838,-0.0751785515239778,-0.127799637819057,1.36093891519303,-0.477539658753544,-0.426940799490076,-0.33676279508137,-0.0784306000201676,0.777201671090201,0.117032128727737,-0.710320222145012,0.93140211691046,1.00801858125363,-0.202278926604754,0.379399687409799,0.268836333233604,-0.657213055001282,-0.340286099877891,-0.540784344764635,-0.176243129192104,-0.144781318284593,-0.26249500253794,0.351965277344259,-0.0606057784760422,-0.363865813156493,-0.941344606605271,0.0649207775484575,-0.0202687748607539,20.0,0
1886,196126,131368.0,-0.88271985054485,0.601949635194308,1.0443028809934,2.71780329302471,1.76850847674662,0.129772000037906,0.439778352701458,0.294858223490913,-1.7541362363638,0.915096304733069,-0.0809125025976146,-0.67845474355715,-1.50704903333534,0.564858039268354,-1.79232240518621,0.942293108790016,-1.01981555103047,0.665103857058013,-1.47011250097833,-0.0748779590344673,0.471147491484771,1.03851145656902,-0.191088097374011,0.738219180248593,-0.0115435487679381,0.133703106220747,0.0802182419864555,0.172048116999554,10.59,0
1887,1405,1085.0,0.985940258825313,-0.294684676248109,1.13331313911501,1.47409623464296,-1.06553477165824,-0.234096585887794,-0.457073363292115,0.0621740847402219,0.754896552637777,-0.113641664732229,-0.766299141086359,0.161296344149038,-0.215406217422373,-0.175861749978452,0.629698865958725,0.311413789513119,-0.399734973309261,0.260164440273489,-0.51317337259277,0.0353866158530056,0.176458341383903,0.455916134873405,-0.166384656722256,0.410243241828992,0.460742792608003,-0.251660652030754,0.0480131542856288,0.0515774002820456,99.0,0
1888,276097,166906.0,-1.49216592798784,2.28322261444823,-1.53331545546048,1.21434545083346,-0.897186258883489,-0.53092879337028,-0.7052866593093,1.4025385682149,-0.81352243491946,-1.41352932675043,-0.455919240131834,1.15577597413866,1.38407467892316,-0.401420592320443,0.860631607410163,-0.869833437334306,2.78672004932717,0.333475935083649,2.62015969143348,-0.172055847899145,0.131382691904871,0.0796715858922763,0.20103642285764,1.03888011343775,-0.79701457973922,0.178559898829111,-0.621823617123461,-0.0176184620626279,30.0,0
1889,116061,74130.0,-2.98889263129734,-4.55076605390342,2.55476006702255,0.275036476988586,2.62209605049697,-1.98580820278401,-3.32318281385722,0.475969206243764,-0.28916819199195,0.94959514479384,-1.05888920716212,-1.07616123558185,-0.521362105215946,-0.208941350443788,2.43947847518304,-1.37104138408323,0.160452937652291,1.89578847225788,-0.169734968644703,0.871813868370303,0.221818876592484,0.0460879043067909,0.752688876685342,-0.433516873246101,-0.583512283815591,1.25042157501127,-0.190699047063678,-0.0142599591080972,50.06,0
1890,15476,26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1
1891,250390,154881.0,2.02544615763566,-0.182133396343012,-3.12471849869048,-0.351029522944423,2.60685720059151,3.28309254986272,-0.567551134743508,0.834915250696767,0.6783152866965,-0.651650429614529,0.179335135986855,0.0885818288836714,-0.390544738544809,-1.49222299485633,7.48580792550579e-06,0.0432414571594619,1.15775618414766,0.0591404522889467,-0.245254821374673,-0.116590495888754,-0.037291898869608,0.0997492564399667,0.0807163389484626,0.631397094295118,0.127225002584316,0.660081820772616,-0.0210895333447834,-0.0374645146508346,0.98,0
1892,283172,171418.0,2.05601504501241,0.0260905905819082,-1.04164774380835,0.397220713289262,-0.0101976778699104,-1.1024012362118,0.245940865750338,-0.373423156087446,0.368197612808555,0.031881944217265,-0.497039205083385,1.06236843021498,1.19531003789889,0.054934086479374,-0.0372900582394847,-0.217161111307824,-0.296593824911328,-1.09804326474247,0.0668568341472804,-0.159780792822616,-0.270879670486716,-0.582003833756524,0.334109564267187,0.0178178135479678,-0.274700175970143,0.197353597427867,-0.0599664590729321,-0.0582157831965581,0.89,0
1893,174503,121939.0,-0.158239215353657,-0.101391277089164,-0.318833821438998,-2.69780804586025,1.28437046045446,0.60012108692992,0.455999272864104,0.0109484699183078,-1.03505151313002,0.649891195731487,0.905411661100411,-0.241129370195431,0.0653035074753466,-0.12087103577676,-0.429790312665624,0.473755713725013,0.0109753189143226,-1.89517063649442,-0.892514166117998,0.0191150184496212,0.597402868653199,2.03018485359878,-0.205633105783014,-1.57565997043646,-0.905762723936119,-0.136672181846961,0.222621641949556,0.0523482978175632,15.0,0
1894,211260,138336.0,-1.81809332312479,0.404030840114767,1.43842969152758,-0.534908113695774,1.08157230852134,1.80040858344639,-1.09726994062277,-2.03011763669498,-0.292258351396618,-1.59985491480073,-0.236883682266969,0.617961140981906,0.238800662099861,0.354687619278227,1.79362345795318,-0.613290870630019,0.458684917539591,-1.24262978310672,-0.883213303525294,0.468566982345094,-1.36295492815618,0.398091987350763,0.665956318091121,-0.404973543244666,0.199070739916342,-0.331750490382301,0.179723623725652,0.0372109492335854,1.18,0
1895,68053,52809.0,1.40376980001737,-0.272004687028462,-0.20686481793867,-0.714972934841064,-0.364988822286853,-0.907549608965707,-0.0417707460908049,-0.32371846362126,-1.29516797142968,0.614820637589423,0.148481106443604,-0.0448138968852554,1.01494913604354,-0.0388203119958562,0.57474462605555,0.391612186925053,0.633679716372582,-2.16198745879612,0.27040030026034,0.0948112180785524,0.229260865043283,0.672569023658392,-0.14657398190015,0.15460692516757,0.75083917136846,-0.0588875208525492,-0.0066838229134763,0.0008133727831688,15.0,0
1896,71734,54424.0,1.49852870441053,-1.02101954126241,0.832901617056964,-1.32391976752394,-1.77160841067867,-0.782918468944438,-1.20083994124884,-0.18382837765136,-1.71126662486255,1.40441065367342,-0.389368937444791,-0.502258518535908,1.3528749230525,-0.650462224689273,0.7568071490661,-0.183948497158013,0.327969782987385,0.215084471690666,-0.445014435321152,-0.269012881949849,-0.0518127394629097,0.301958945546377,-0.0104116685912206,0.40562257805496,0.36698699589938,-0.106027310535507,0.0567579112780308,0.0290519394402278,12.8,0
1897,223932,143582.0,1.99881170404112,-1.40031471399532,-1.53212102816775,-1.60566315744743,-0.631753791940041,-0.228789340002953,-0.62629041262136,-0.0239463570530796,0.123308590437961,0.590691808416279,0.0704315192085518,0.0485902575970092,-0.792589567232701,0.410280590161137,-0.107620858667302,-1.33795006175802,-0.367259746532949,1.77362329412065,0.118898667242693,-0.397049459915036,-0.293555206062831,-0.534310244787212,0.132755424187291,0.191582813801004,-0.286040817701581,0.621481276752429,-0.0807886524623013,-0.0529117350327017,111.0,0
1898,157283,109825.0,0.885544075176752,0.717939730078641,-2.38876048396917,0.241807673809718,3.3135849246362,3.45158926793955,0.153210521464193,-0.294185039635575,0.512110282134392,-0.103757039775917,0.880793739331909,-2.47172120426358,1.29818208022445,2.6266140681122,0.061262717446483,-0.841662040922437,0.495745102303834,-0.102035202519952,-0.0569011478122566,-0.225851765157338,0.8286375803723,0.140478077463989,-0.0715459503402802,0.651670772254991,0.231654046472809,-0.433479267616922,0.299933841833319,0.338767698663881,25.0,0
1899,281018,169883.0,2.06883618752565,-0.753418419009292,-3.43957284951782,-2.50502264087065,2.44395893955415,2.65603070482448,-0.111314428874202,0.550033337410901,1.34162442138236,-0.866026567490491,0.0887457522225434,0.7813857788941,-0.37001184835462,0.719229935515553,0.666813657008879,-1.43126724543027,0.0693522327414388,-0.717965263131639,0.929574048162543,-0.0901027918058419,0.0151359750276312,0.168287250932177,0.0200218140374995,0.765815007524332,0.411124709419914,-0.113287571488015,-0.026478388603339,-0.0737749763098295,38.21,0
1900,228351,145475.0,2.04498565097902,0.15948448016826,-1.7918777826293,0.213437323792896,0.738805615266292,-0.274090782936079,0.126820144560062,-0.0985884993405445,0.108505082528044,-0.245613470098276,1.07213858032905,1.26445017773089,0.987719504968587,-0.851152976110402,-0.53071092648206,0.4982207271474,0.113520893341572,0.0806581935769003,0.37886748452282,-0.079409210079556,-0.315930953155641,-0.78631434348813,0.284705237868596,0.152506603796743,-0.230244480441067,0.174988525390251,-0.0575159358738492,-0.0421842081122952,1.98,0
